3.811200e-03, -0.125000
3.811400e-03, 0.000000
3.811600e-03, -0.125000
3.811800e-03, -0.187500
3.812000e-03, -0.062500
3.812200e-03, -0.125000
3.812400e-03, -0.062500
3.812600e-03, -0.125000
3.812800e-03, -0.062500
3.813000e-03, -0.062500
3.813200e-03, -0.125000
3.813400e-03, -0.187500
3.813600e-03, -0.062500
3.813800e-03, -0.125000
3.814000e-03, -0.062500
3.814200e-03, -0.125000
3.814400e-03, -0.062500
3.814600e-03, -0.062500
3.814800e-03, -0.187500
3.815000e-03, -0.187500
3.815200e-03, -0.125000
3.815400e-03, -0.062500
3.815600e-03, -0.125000
3.815800e-03, -0.187500
3.816000e-03, -0.062500
3.816200e-03, -0.125000
3.816400e-03, -0.187500
3.816600e-03, -0.125000
3.816800e-03, -0.062500
3.817000e-03, -0.125000
3.817200e-03, -0.125000
3.817400e-03, -0.125000
3.817600e-03, -0.062500
3.817800e-03, -0.062500
3.818000e-03, -0.125000
3.818200e-03, -0.062500
3.818400e-03, -0.125000
3.818600e-03, -0.125000
3.818800e-03, -0.062500
3.819000e-03, -0.187500
3.819200e-03, -0.187500
3.819400e-03, -0.062500
3.819600e-03, -0.187500
3.819800e-03, -0.125000
3.820000e-03, -0.125000
3.820200e-03, -0.062500
3.820400e-03, -0.062500
3.820600e-03, -0.062500
3.820800e-03, -0.125000
3.821000e-03, -0.125000
3.821200e-03, -0.125000
3.821400e-03, -0.125000
3.821600e-03, -0.062500
3.821800e-03, -0.125000
3.822000e-03, -0.125000
3.822200e-03, -0.062500
3.822400e-03, -0.125000
3.822600e-03, -0.125000
3.822800e-03, -0.187500
3.823000e-03, -0.125000
3.823200e-03, -0.125000
3.823400e-03, -0.062500
3.823600e-03, -0.062500
3.823800e-03, -0.125000
3.824000e-03, -0.062500
3.824200e-03, -0.125000
3.824400e-03, -0.062500
3.824600e-03, -0.125000
3.824800e-03, -0.125000
3.825000e-03, -0.125000
3.825200e-03, -0.187500
3.825400e-03, -0.125000
3.825600e-03, -0.125000
3.825800e-03, -0.062500
3.826000e-03, -0.062500
3.826200e-03, -0.062500
3.826400e-03, -0.062500
3.826600e-03, -0.062500
3.826800e-03, -0.125000
3.827000e-03, -0.062500
3.827200e-03, -0.125000
3.827400e-03, -0.062500
3.827600e-03, -0.125000
3.827800e-03, -0.125000
3.828000e-03, -0.062500
3.828200e-03, -0.062500
3.828400e-03, -0.062500
3.828600e-03, -0.125000
3.828800e-03, -0.125000
3.829000e-03, -0.187500
3.829200e-03, -0.062500
3.829400e-03, -0.125000
3.829600e-03, -0.125000
3.829800e-03, -0.187500
3.830000e-03, -0.187500
3.830200e-03, -0.125000
3.830400e-03, -0.125000
3.830600e-03, -0.125000
3.830800e-03, -0.125000
3.831000e-03, -0.125000
3.831200e-03, -0.062500
3.831400e-03, -0.125000
3.831600e-03, -0.125000
3.831800e-03, -0.062500
3.832000e-03, -0.125000
3.832200e-03, -0.125000
3.832400e-03, -0.125000
3.832600e-03, -0.125000
3.832800e-03, -0.062500
3.833000e-03, -0.062500
3.833200e-03, -0.062500
3.833400e-03, -0.187500
3.833600e-03, -0.125000
3.833800e-03, -0.062500
3.834000e-03, -0.062500
3.834200e-03, -0.062500
3.834400e-03, -0.125000
3.834600e-03, -0.062500
3.834800e-03, -0.062500
3.835000e-03, -0.125000
3.835200e-03, -0.125000
3.835400e-03, -0.125000
3.835600e-03, -0.125000
3.835800e-03, -0.062500
3.836000e-03, -0.125000
3.836200e-03, -0.125000
3.836400e-03, -0.125000
3.836600e-03, -0.125000
3.836800e-03, -0.062500
3.837000e-03, -0.062500
3.837200e-03, -0.125000
3.837400e-03, -0.062500
3.837600e-03, -0.125000
3.837800e-03, -0.062500
3.838000e-03, -0.125000
3.838200e-03, -0.125000
3.838400e-03, -0.062500
3.838600e-03, -0.125000
3.838800e-03, -0.125000
3.839000e-03, -0.125000
3.839200e-03, -0.062500
3.839400e-03, -0.125000
3.839600e-03, -0.125000
3.839800e-03, -0.125000
3.840000e-03, -0.125000
3.840200e-03, -0.125000
3.840400e-03, -0.125000
3.840600e-03, -0.125000
3.840800e-03, -0.062500
3.841000e-03, -0.062500
3.841200e-03, -0.062500
3.841400e-03, -0.062500
3.841600e-03, -0.062500
3.841800e-03, -0.125000
3.842000e-03, -0.062500
3.842200e-03, -0.125000
3.842400e-03, -0.125000
3.842600e-03, -0.062500
3.842800e-03, -0.062500
3.843000e-03, -0.125000
3.843200e-03, -0.125000
3.843400e-03, -0.187500
3.843600e-03, -0.062500
3.843800e-03, -0.125000
3.844000e-03, -0.125000
3.844200e-03, -0.125000
3.844400e-03, -0.062500
3.844600e-03, -0.062500
3.844800e-03, -0.062500
3.845000e-03, -0.125000
3.845200e-03, -0.125000
3.845400e-03, -0.125000
3.845600e-03, -0.062500
3.845800e-03, -0.125000
3.846000e-03, -0.125000
3.846200e-03, -0.125000
3.846400e-03, -0.125000
3.846600e-03, -0.125000
3.846800e-03, -0.125000
3.847000e-03, -0.125000
3.847200e-03, -0.062500
3.847400e-03, -0.062500
3.847600e-03, -0.062500
3.847800e-03, -0.125000
3.848000e-03, -0.125000
3.848200e-03, -0.125000
3.848400e-03, -0.062500
3.848600e-03, -0.062500
3.848800e-03, -0.062500
3.849000e-03, -0.062500
3.849200e-03, -0.125000
3.849400e-03, -0.125000
3.849600e-03, -0.125000
3.849800e-03, -0.062500
3.850000e-03, -0.125000
3.850200e-03, -0.062500
3.850400e-03, -0.125000
3.850600e-03, -0.125000
3.850800e-03, -0.062500
3.851000e-03, -0.187500
3.851200e-03, -0.125000
3.851400e-03, -0.187500
3.851600e-03, -0.062500
3.851800e-03, -0.125000
3.852000e-03, -0.125000
3.852200e-03, -0.187500
3.852400e-03, -0.062500
3.852600e-03, -0.125000
3.852800e-03, -0.125000
3.853000e-03, -0.062500
3.853200e-03, -0.125000
3.853400e-03, -0.125000
3.853600e-03, -0.062500
3.853800e-03, -0.125000
3.854000e-03, -0.125000
3.854200e-03, -0.062500
3.854400e-03, 0.000000
3.854600e-03, -0.125000
3.854800e-03, -0.062500
3.855000e-03, -0.125000
3.855200e-03, -0.125000
3.855400e-03, -0.062500
3.855600e-03, -0.062500
3.855800e-03, -0.062500
3.856000e-03, -0.125000
3.856200e-03, -0.125000
3.856400e-03, -0.062500
3.856600e-03, -0.062500
3.856800e-03, -0.062500
3.857000e-03, -0.062500
3.857200e-03, -0.062500
3.857400e-03, -0.062500
3.857600e-03, -0.125000
3.857800e-03, -0.125000
3.858000e-03, -0.125000
3.858200e-03, -0.187500
3.858400e-03, -0.125000
3.858600e-03, -0.125000
3.858800e-03, -0.125000
3.859000e-03, -0.062500
3.859200e-03, -0.062500
3.859400e-03, -0.125000
3.859600e-03, -0.125000
3.859800e-03, -0.125000
3.860000e-03, -0.062500
3.860200e-03, -0.062500
3.860400e-03, -0.187500
3.860600e-03, -0.062500
3.860800e-03, -0.062500
3.861000e-03, -0.187500
3.861200e-03, -0.125000
3.861400e-03, -0.125000
3.861600e-03, -0.125000
3.861800e-03, -0.125000
3.862000e-03, -0.125000
3.862200e-03, -0.125000
3.862400e-03, -0.125000
3.862600e-03, -0.125000
3.862800e-03, -0.125000
3.863000e-03, -0.125000
3.863200e-03, -0.062500
3.863400e-03, -0.125000
3.863600e-03, -0.125000
3.863800e-03, -0.062500
3.864000e-03, -0.125000
3.864200e-03, -0.062500
3.864400e-03, -0.125000
3.864600e-03, -0.125000
3.864800e-03, -0.125000
3.865000e-03, -0.062500
3.865200e-03, -0.125000
3.865400e-03, -0.187500
3.865600e-03, -0.187500
3.865800e-03, -0.062500
3.866000e-03, -0.062500
3.866200e-03, -0.125000
3.866400e-03, -0.062500
3.866600e-03, -0.187500
3.866800e-03, -0.062500
3.867000e-03, -0.125000
3.867200e-03, -0.125000
3.867400e-03, -0.062500
3.867600e-03, -0.062500
3.867800e-03, -0.062500
3.868000e-03, -0.187500
3.868200e-03, -0.062500
3.868400e-03, -0.125000
3.868600e-03, -0.062500
3.868800e-03, -0.062500
3.869000e-03, -0.125000
3.869200e-03, -0.125000
3.869400e-03, 0.000000
3.869600e-03, -0.187500
3.869800e-03, -0.125000
3.870000e-03, -0.062500
3.870200e-03, -0.125000
3.870400e-03, -0.125000
3.870600e-03, -0.125000
3.870800e-03, -0.125000
3.871000e-03, 0.000000
3.871200e-03, -0.062500
3.871400e-03, -0.062500
3.871600e-03, -0.125000
3.871800e-03, -0.125000
3.872000e-03, -0.187500
3.872200e-03, -0.062500
3.872400e-03, -0.125000
3.872600e-03, -0.125000
3.872800e-03, -0.125000
3.873000e-03, -0.187500
3.873200e-03, -0.125000
3.873400e-03, -0.062500
3.873600e-03, -0.062500
3.873800e-03, -0.187500
3.874000e-03, -0.062500
3.874200e-03, -0.125000
3.874400e-03, -0.125000
3.874600e-03, -0.062500
3.874800e-03, -0.062500
3.875000e-03, -0.062500
3.875200e-03, -0.062500
3.875400e-03, -0.125000
3.875600e-03, -0.125000
3.875800e-03, -0.125000
3.876000e-03, -0.125000
3.876200e-03, -0.125000
3.876400e-03, -0.125000
3.876600e-03, -0.125000
3.876800e-03, -0.125000
3.877000e-03, -0.125000
3.877200e-03, -0.125000
3.877400e-03, -0.125000
3.877600e-03, -0.187500
3.877800e-03, -0.062500
3.878000e-03, -0.062500
3.878200e-03, -0.125000
3.878400e-03, -0.125000
3.878600e-03, -0.062500
3.878800e-03, -0.125000
3.879000e-03, -0.125000
3.879200e-03, -0.187500
3.879400e-03, -0.125000
3.879600e-03, -0.062500
3.879800e-03, -0.062500
3.880000e-03, -0.062500
3.880200e-03, -0.062500
3.880400e-03, -0.125000
3.880600e-03, -0.062500
3.880800e-03, 0.000000
3.881000e-03, -0.125000
3.881200e-03, -0.062500
3.881400e-03, -0.125000
3.881600e-03, -0.062500
3.881800e-03, -0.125000
3.882000e-03, -0.062500
3.882200e-03, -0.187500
3.882400e-03, -0.125000
3.882600e-03, -0.062500
3.882800e-03, -0.062500
3.883000e-03, -0.125000
3.883200e-03, -0.125000
3.883400e-03, -0.062500
3.883600e-03, -0.125000
3.883800e-03, -0.062500
3.884000e-03, -0.125000
3.884200e-03, -0.062500
3.884400e-03, -0.125000
3.884600e-03, -0.062500
3.884800e-03, -0.125000
3.885000e-03, -0.125000
3.885200e-03, 0.000000
3.885400e-03, -0.062500
3.885600e-03, -0.125000
3.885800e-03, -0.062500
3.886000e-03, -0.187500
3.886200e-03, -0.062500
3.886400e-03, -0.125000
3.886600e-03, -0.062500
3.886800e-03, -0.062500
3.887000e-03, -0.125000
3.887200e-03, -0.125000
3.887400e-03, -0.125000
3.887600e-03, -0.062500
3.887800e-03, -0.125000
3.888000e-03, -0.062500
3.888200e-03, -0.062500
3.888400e-03, -0.187500
3.888600e-03, -0.062500
3.888800e-03, -0.125000
3.889000e-03, -0.125000
3.889200e-03, -0.062500
3.889400e-03, -0.125000
3.889600e-03, -0.125000
3.889800e-03, -0.125000
3.890000e-03, -0.125000
3.890200e-03, -0.062500
3.890400e-03, -0.125000
3.890600e-03, -0.125000
3.890800e-03, -0.062500
3.891000e-03, -0.062500
3.891200e-03, -0.125000
3.891400e-03, -0.187500
3.891600e-03, -0.125000
3.891800e-03, -0.125000
3.892000e-03, -0.125000
3.892200e-03, -0.062500
3.892400e-03, -0.062500
3.892600e-03, -0.125000
3.892800e-03, -0.062500
3.893000e-03, -0.125000
3.893200e-03, -0.125000
3.893400e-03, -0.062500
3.893600e-03, -0.125000
3.893800e-03, -0.062500
3.894000e-03, -0.062500
3.894200e-03, -0.125000
3.894400e-03, -0.125000
3.894600e-03, -0.125000
3.894800e-03, -0.125000
3.895000e-03, -0.125000
3.895200e-03, -0.125000
3.895400e-03, -0.062500
3.895600e-03, -0.125000
3.895800e-03, -0.187500
3.896000e-03, -0.125000
3.896200e-03, -0.125000
3.896400e-03, -0.125000
3.896600e-03, -0.125000
3.896800e-03, -0.125000
3.897000e-03, -0.125000
3.897200e-03, -0.062500
3.897400e-03, -0.125000
3.897600e-03, -0.187500
3.897800e-03, -0.125000
3.898000e-03, -0.062500
3.898200e-03, -0.125000
3.898400e-03, -0.187500
3.898600e-03, -0.125000
3.898800e-03, -0.062500
3.899000e-03, -0.062500
3.899200e-03, -0.125000
3.899400e-03, -0.125000
3.899600e-03, -0.062500
3.899800e-03, -0.062500
3.900000e-03, -0.125000
3.900200e-03, -0.125000
3.900400e-03, -0.125000
3.900600e-03, -0.125000
3.900800e-03, -0.125000
3.901000e-03, -0.125000
3.901200e-03, -0.187500
3.901400e-03, -0.125000
3.901600e-03, -0.125000
3.901800e-03, -0.125000
3.902000e-03, -0.125000
3.902200e-03, -0.125000
3.902400e-03, -0.125000
3.902600e-03, -0.062500
3.902800e-03, -0.187500
3.903000e-03, -0.062500
3.903200e-03, -0.125000
3.903400e-03, -0.125000
3.903600e-03, -0.125000
3.903800e-03, -0.125000
3.904000e-03, -0.125000
3.904200e-03, -0.125000
3.904400e-03, -0.125000
3.904600e-03, -0.062500
3.904800e-03, -0.062500
3.905000e-03, -0.125000
3.905200e-03, -0.125000
3.905400e-03, -0.125000
3.905600e-03, -0.187500
3.905800e-03, -0.062500
3.906000e-03, -0.187500
3.906200e-03, -0.062500
3.906400e-03, -0.125000
3.906600e-03, -0.125000
3.906800e-03, -0.062500
3.907000e-03, -0.062500
3.907200e-03, -0.125000
3.907400e-03, -0.187500
3.907600e-03, -0.062500
3.907800e-03, -0.125000
3.908000e-03, -0.125000
3.908200e-03, -0.187500
3.908400e-03, -0.125000
3.908600e-03, -0.062500
3.908800e-03, -0.125000
3.909000e-03, -0.125000
3.909200e-03, -0.125000
3.909400e-03, -0.125000
3.909600e-03, -0.125000
3.909800e-03, -0.062500
3.910000e-03, -0.187500
3.910200e-03, -0.187500
3.910400e-03, -0.125000
3.910600e-03, -0.125000
3.910800e-03, -0.125000
3.911000e-03, -0.125000
3.911200e-03, -0.125000
3.911400e-03, -0.062500
3.911600e-03, -0.062500
3.911800e-03, -0.062500
3.912000e-03, -0.187500
3.912200e-03, -0.125000
3.912400e-03, -0.125000
3.912600e-03, -0.062500
3.912800e-03, -0.125000
3.913000e-03, -0.125000
3.913200e-03, -0.062500
3.913400e-03, -0.125000
3.913600e-03, -0.125000
3.913800e-03, -0.062500
3.914000e-03, -0.125000
3.914200e-03, -0.125000
3.914400e-03, -0.125000
3.914600e-03, -0.062500
3.914800e-03, -0.125000
3.915000e-03, -0.125000
3.915200e-03, -0.187500
3.915400e-03, -0.125000
3.915600e-03, -0.125000
3.915800e-03, -0.187500
3.916000e-03, -0.062500
3.916200e-03, -0.125000
3.916400e-03, -0.062500
3.916600e-03, -0.062500
3.916800e-03, -0.062500
3.917000e-03, -0.062500
3.917200e-03, -0.125000
3.917400e-03, -0.062500
3.917600e-03, -0.187500
3.917800e-03, -0.187500
3.918000e-03, -0.062500
3.918200e-03, -0.062500
3.918400e-03, -0.062500
3.918600e-03, -0.125000
3.918800e-03, -0.125000
3.919000e-03, -0.062500
3.919200e-03, -0.125000
3.919400e-03, -0.125000
3.919600e-03, -0.187500
3.919800e-03, -0.187500
3.920000e-03, -0.187500
3.920200e-03, -0.062500
3.920400e-03, -0.062500
3.920600e-03, -0.062500
3.920800e-03, -0.187500
3.921000e-03, 0.000000
3.921200e-03, -0.187500
3.921400e-03, -0.125000
3.921600e-03, -0.062500
3.921800e-03, -0.125000
3.922000e-03, -0.125000
3.922200e-03, -0.125000
3.922400e-03, -0.125000
3.922600e-03, -0.062500
3.922800e-03, -0.187500
3.923000e-03, -0.125000
3.923200e-03, -0.125000
3.923400e-03, -0.125000
3.923600e-03, -0.125000
3.923800e-03, -0.062500
3.924000e-03, -0.125000
3.924200e-03, -0.187500
3.924400e-03, -0.125000
3.924600e-03, -0.125000
3.924800e-03, -0.125000
3.925000e-03, -0.125000
3.925200e-03, -0.125000
3.925400e-03, -0.125000
3.925600e-03, -0.125000
3.925800e-03, -0.125000
3.926000e-03, -0.125000
3.926200e-03, -0.062500
3.926400e-03, -0.062500
3.926600e-03, -0.125000
3.926800e-03, -0.125000
3.927000e-03, -0.125000
3.927200e-03, -0.125000
3.927400e-03, -0.062500
3.927600e-03, -0.125000
3.927800e-03, -0.125000
3.928000e-03, -0.125000
3.928200e-03, -0.125000
3.928400e-03, -0.125000
3.928600e-03, -0.062500
3.928800e-03, -0.062500
3.929000e-03, -0.125000
3.929200e-03, -0.062500
3.929400e-03, -0.125000
3.929600e-03, -0.062500
3.929800e-03, -0.125000
3.930000e-03, -0.125000
3.930200e-03, -0.062500
3.930400e-03, -0.187500
3.930600e-03, -0.062500
3.930800e-03, -0.187500
3.931000e-03, -0.187500
3.931200e-03, -0.062500
3.931400e-03, 0.000000
3.931600e-03, -0.125000
3.931800e-03, -0.125000
3.932000e-03, -0.125000
3.932200e-03, -0.187500
3.932400e-03, -0.125000
3.932600e-03, -0.187500
3.932800e-03, -0.125000
3.933000e-03, -0.125000
3.933200e-03, -0.125000
3.933400e-03, -0.125000
3.933600e-03, -0.187500
3.933800e-03, -0.062500
3.934000e-03, -0.062500
3.934200e-03, -0.125000
3.934400e-03, -0.125000
3.934600e-03, -0.125000
3.934800e-03, -0.187500
3.935000e-03, -0.125000
3.935200e-03, -0.187500
3.935400e-03, -0.187500
3.935600e-03, -0.125000
3.935800e-03, -0.125000
3.936000e-03, -0.125000
3.936200e-03, -0.125000
3.936400e-03, -0.125000
3.936600e-03, 0.000000
3.936800e-03, -0.062500
3.937000e-03, -0.062500
3.937200e-03, -0.062500
3.937400e-03, -0.062500
3.937600e-03, -0.125000
3.937800e-03, -0.125000
3.938000e-03, -0.125000
3.938200e-03, -0.062500
3.938400e-03, -0.187500
3.938600e-03, -0.062500
3.938800e-03, -0.125000
3.939000e-03, -0.062500
3.939200e-03, -0.062500
3.939400e-03, -0.125000
3.939600e-03, -0.125000
3.939800e-03, -0.125000
3.940000e-03, -0.125000
3.940200e-03, -0.062500
3.940400e-03, -0.062500
3.940600e-03, -0.187500
3.940800e-03, -0.062500
3.941000e-03, -0.125000
3.941200e-03, -0.125000
3.941400e-03, -0.062500
3.941600e-03, -0.125000
3.941800e-03, -0.125000
3.942000e-03, -0.062500
3.942200e-03, -0.125000
3.942400e-03, -0.187500
3.942600e-03, -0.062500
3.942800e-03, -0.062500
3.943000e-03, -0.125000
3.943200e-03, -0.125000
3.943400e-03, -0.062500
3.943600e-03, -0.062500
3.943800e-03, -0.062500
3.944000e-03, -0.062500
3.944200e-03, -0.062500
3.944400e-03, -0.062500
3.944600e-03, -0.125000
3.944800e-03, -0.125000
3.945000e-03, -0.125000
3.945200e-03, -0.187500
3.945400e-03, -0.125000
3.945600e-03, -0.125000
3.945800e-03, -0.125000
3.946000e-03, -0.125000
3.946200e-03, -0.125000
3.946400e-03, -0.125000
3.946600e-03, -0.125000
3.946800e-03, -0.125000
3.947000e-03, -0.062500
3.947200e-03, -0.062500
3.947400e-03, -0.125000
3.947600e-03, -0.062500
3.947800e-03, -0.062500
3.948000e-03, -0.125000
3.948200e-03, -0.125000
3.948400e-03, -0.062500
3.948600e-03, -0.125000
3.948800e-03, -0.125000
3.949000e-03, -0.125000
3.949200e-03, -0.125000
3.949400e-03, -0.125000
3.949600e-03, -0.125000
3.949800e-03, -0.125000
3.950000e-03, -0.062500
3.950200e-03, -0.062500
3.950400e-03, -0.125000
3.950600e-03, -0.125000
3.950800e-03, -0.062500
3.951000e-03, -0.125000
3.951200e-03, -0.125000
3.951400e-03, -0.062500
3.951600e-03, -0.187500
3.951800e-03, -0.125000
3.952000e-03, -0.125000
3.952200e-03, -0.062500
3.952400e-03, -0.125000
3.952600e-03, -0.125000
3.952800e-03, -0.125000
3.953000e-03, -0.125000
3.953200e-03, -0.125000
3.953400e-03, -0.125000
3.953600e-03, -0.125000
3.953800e-03, -0.187500
3.954000e-03, -0.125000
3.954200e-03, -0.062500
3.954400e-03, -0.062500
3.954600e-03, -0.062500
3.954800e-03, -0.062500
3.955000e-03, -0.125000
3.955200e-03, -0.125000
3.955400e-03, -0.125000
3.955600e-03, -0.125000
3.955800e-03, -0.125000
3.956000e-03, -0.125000
3.956200e-03, -0.187500
3.956400e-03, -0.125000
3.956600e-03, -0.062500
3.956800e-03, -0.062500
3.957000e-03, -0.125000
3.957200e-03, -0.125000
3.957400e-03, -0.062500
3.957600e-03, -0.062500
3.957800e-03, -0.125000
3.958000e-03, -0.062500
3.958200e-03, -0.125000
3.958400e-03, -0.062500
3.958600e-03, -0.062500
3.958800e-03, -0.187500
3.959000e-03, -0.125000
3.959200e-03, -0.125000
3.959400e-03, -0.125000
3.959600e-03, -0.187500
3.959800e-03, -0.125000
3.960000e-03, -0.062500
3.960200e-03, -0.062500
3.960400e-03, -0.062500
3.960600e-03, -0.125000
3.960800e-03, 0.000000
3.961000e-03, -0.125000
3.961200e-03, -0.125000
3.961400e-03, -0.125000
3.961600e-03, -0.125000
3.961800e-03, -0.062500
3.962000e-03, -0.125000
3.962200e-03, -0.125000
3.962400e-03, -0.125000
3.962600e-03, -0.125000
3.962800e-03, -0.125000
3.963000e-03, -0.187500
3.963200e-03, -0.062500
3.963400e-03, -0.062500
3.963600e-03, -0.062500
3.963800e-03, -0.062500
3.964000e-03, -0.125000
3.964200e-03, -0.125000
3.964400e-03, -0.125000
3.964600e-03, -0.187500
3.964800e-03, -0.125000
3.965000e-03, -0.062500
3.965200e-03, -0.125000
3.965400e-03, -0.125000
3.965600e-03, -0.125000
3.965800e-03, -0.187500
3.966000e-03, -0.187500
3.966200e-03, -0.125000
3.966400e-03, -0.062500
3.966600e-03, -0.062500
3.966800e-03, -0.125000
3.967000e-03, -0.125000
3.967200e-03, -0.062500
3.967400e-03, -0.062500
3.967600e-03, -0.062500
3.967800e-03, -0.125000
3.968000e-03, -0.125000
3.968200e-03, -0.125000
3.968400e-03, -0.125000
3.968600e-03, -0.187500
3.968800e-03, -0.125000
3.969000e-03, -0.125000
3.969200e-03, -0.062500
3.969400e-03, -0.187500
3.969600e-03, -0.125000
3.969800e-03, -0.125000
3.970000e-03, -0.125000
3.970200e-03, -0.062500
3.970400e-03, -0.062500
3.970600e-03, -0.062500
3.970800e-03, -0.125000
3.971000e-03, -0.125000
3.971200e-03, -0.125000
3.971400e-03, -0.125000
3.971600e-03, -0.125000
3.971800e-03, -0.062500
3.972000e-03, -0.062500
3.972200e-03, -0.187500
3.972400e-03, -0.062500
3.972600e-03, -0.125000
3.972800e-03, -0.125000
3.973000e-03, -0.062500
3.973200e-03, -0.125000
3.973400e-03, -0.187500
3.973600e-03, -0.062500
3.973800e-03, -0.062500
3.974000e-03, -0.187500
3.974200e-03, -0.062500
3.974400e-03, -0.125000
3.974600e-03, -0.062500
3.974800e-03, -0.125000
3.975000e-03, -0.062500
3.975200e-03, -0.125000
3.975400e-03, -0.062500
3.975600e-03, -0.125000
3.975800e-03, -0.125000
3.976000e-03, -0.125000
3.976200e-03, -0.125000
3.976400e-03, -0.187500
3.976600e-03, -0.062500
3.976800e-03, -0.062500
3.977000e-03, -0.187500
3.977200e-03, -0.062500
3.977400e-03, -0.125000
3.977600e-03, -0.125000
3.977800e-03, -0.125000
3.978000e-03, -0.062500
3.978200e-03, -0.062500
3.978400e-03, -0.062500
3.978600e-03, -0.125000
3.978800e-03, -0.125000
3.979000e-03, -0.125000
3.979200e-03, -0.125000
3.979400e-03, -0.062500
3.979600e-03, -0.062500
3.979800e-03, -0.062500
3.980000e-03, -0.125000
3.980200e-03, -0.125000
3.980400e-03, -0.125000
3.980600e-03, -0.125000
3.980800e-03, -0.125000
3.981000e-03, -0.062500
3.981200e-03, -0.187500
3.981400e-03, -0.125000
3.981600e-03, -0.125000
3.981800e-03, -0.125000
3.982000e-03, -0.125000
3.982200e-03, -0.125000
3.982400e-03, -0.187500
3.982600e-03, -0.125000
3.982800e-03, -0.125000
3.983000e-03, -0.062500
3.983200e-03, -0.062500
3.983400e-03, -0.062500
3.983600e-03, -0.125000
3.983800e-03, -0.125000
3.984000e-03, -0.125000
3.984200e-03, -0.125000
3.984400e-03, -0.125000
3.984600e-03, -0.062500
3.984800e-03, -0.125000
3.985000e-03, -0.125000
3.985200e-03, -0.125000
3.985400e-03, -0.125000
3.985600e-03, -0.125000
3.985800e-03, -0.125000
3.986000e-03, -0.125000
3.986200e-03, 0.000000
3.986400e-03, -0.125000
3.986600e-03, -0.187500
3.986800e-03, -0.062500
3.987000e-03, -0.187500
3.987200e-03, -0.125000
3.987400e-03, -0.187500
3.987600e-03, -0.125000
3.987800e-03, -0.062500
3.988000e-03, -0.062500
3.988200e-03, -0.187500
3.988400e-03, -0.125000
3.988600e-03, -0.125000
3.988800e-03, -0.062500
3.989000e-03, -0.062500
3.989200e-03, -0.125000
3.989400e-03, -0.125000
3.989600e-03, -0.125000
3.989800e-03, -0.062500
3.990000e-03, -0.062500
3.990200e-03, -0.125000
3.990400e-03, -0.062500
3.990600e-03, -0.125000
3.990800e-03, -0.125000
3.991000e-03, -0.062500
3.991200e-03, -0.125000
3.991400e-03, -0.125000
3.991600e-03, -0.125000
3.991800e-03, -0.125000
3.992000e-03, -0.125000
3.992200e-03, -0.125000
3.992400e-03, -0.187500
3.992600e-03, -0.125000
3.992800e-03, -0.125000
3.993000e-03, -0.187500
3.993200e-03, -0.187500
3.993400e-03, -0.125000
3.993600e-03, -0.125000
3.993800e-03, -0.125000
3.994000e-03, -0.062500
3.994200e-03, -0.062500
3.994400e-03, -0.125000
3.994600e-03, -0.125000
3.994800e-03, -0.125000
3.995000e-03, -0.062500
3.995200e-03, -0.125000
3.995400e-03, -0.125000
3.995600e-03, -0.125000
3.995800e-03, -0.125000
3.996000e-03, -0.125000
3.996200e-03, -0.062500
3.996400e-03, -0.062500
3.996600e-03, -0.062500
3.996800e-03, -0.125000
3.997000e-03, -0.125000
3.997200e-03, -0.062500
3.997400e-03, -0.062500
3.997600e-03, -0.125000
3.997800e-03, -0.125000
3.998000e-03, -0.125000
3.998200e-03, -0.125000
3.998400e-03, -0.125000
3.998600e-03, -0.125000
3.998800e-03, -0.125000
3.999000e-03, -0.062500
3.999200e-03, -0.187500
3.999400e-03, -0.125000
3.999600e-03, -0.125000
3.999800e-03, -0.125000
4.000000e-03, -0.125000
4.000200e-03, -0.125000
4.000400e-03, -0.062500
4.000600e-03, -0.062500
4.000800e-03, -0.125000
4.001000e-03, 0.000000
4.001200e-03, -0.062500
4.001400e-03, -0.062500
4.001600e-03, -0.062500
4.001800e-03, -0.125000
4.002000e-03, -0.125000
4.002200e-03, -0.187500
4.002400e-03, -0.187500
4.002600e-03, -0.125000
4.002800e-03, -0.125000
4.003000e-03, -0.187500
4.003200e-03, -0.125000
4.003400e-03, -0.125000
4.003600e-03, -0.125000
4.003800e-03, -0.187500
4.004000e-03, -0.062500
4.004200e-03, -0.187500
4.004400e-03, -0.062500
4.004600e-03, -0.125000
4.004800e-03, -0.062500
4.005000e-03, -0.125000
4.005200e-03, -0.062500
4.005400e-03, -0.125000
4.005600e-03, -0.125000
4.005800e-03, -0.062500
4.006000e-03, -0.062500
4.006200e-03, -0.125000
4.006400e-03, -0.062500
4.006600e-03, -0.125000
4.006800e-03, -0.062500
4.007000e-03, -0.062500
4.007200e-03, -0.125000
4.007400e-03, -0.062500
4.007600e-03, -0.187500
4.007800e-03, -0.062500
4.008000e-03, -0.062500
4.008200e-03, -0.125000
4.008400e-03, -0.125000
4.008600e-03, -0.062500
4.008800e-03, -0.125000
4.009000e-03, -0.062500
4.009200e-03, -0.125000
4.009400e-03, -0.125000
4.009600e-03, -0.187500
4.009800e-03, -0.125000
4.010000e-03, -0.125000
4.010200e-03, -0.125000
4.010400e-03, -0.125000
4.010600e-03, 0.000000
4.010800e-03, -0.062500
4.011000e-03, -0.125000
